A	393	627	4	889729296
A	586	159	4	884065719
A	541	278	2	883875063
A	739	751	3	886825083
A	587	331	3	892871197
A	807	199	5	892528374
A	537	186	4	886031211
A	486	324	4	879874262
A	534	410	5	877807816
A	916	702	3	880845157
A	825	591	4	880755943
A	276	554	2	874795823
A	938	281	2	891356594
A	907	409	4	880159151
A	899	257	4	884120185
A	727	423	3	883710830
A	773	462	5	888538776
A	435	193	3	884131243
A	887	472	4	881378402
A	707	6	3	886285627
A	422	237	4	875130230
A	13	749	3	881515521
A	787	300	4	888979657
A	796	69	5	892662483
A	92	322	3	890251700
A	766	414	4	891310150
A	892	671	5	886608212
A	769	1312	2	885424776
A	799	748	2	879253755
A	429	582	3	882384950
A	560	24	2	879976772
A	699	685	3	879147367
A	771	892	5	886640606
A	119	827	3	874775815
A	896	55	3	887157978
A	807	605	3	892529150
A	415	483	5	879439791
A	807	1411	1	893082619
A	716	732	5	879795375
A	846	1209	1	883950858
A	452	625	3	875562159
A	906	15	3	879435415
A	763	230	3	878923288
A	786	866	3	882842173
A	627	199	5	879529702
A	883	283	4	891692742
A	345	570	2	884993662
A	871	121	4	888193275
A	899	746	4	884121512
A	691	318	5	875543281
A	760	365	5	875668737
A	606	959	5	880927128
A	767	242	4	891462614
A	74	315	5	888333194
A	758	687	3	881295189
A	388	218	5	886441083
A	387	399	3	886482969
A	546	258	4	885139634
A	850	168	5	883195456
A	894	885	2	887044250
A	924	286	3	884337043
A	653	631	2	880150412
A	222	50	4	877563194
A	881	4	3	876538286
A	552	977	3	879222033
A	709	62	3	879848590
A	756	79	4	874829990
A	847	109	5	878938982
A	666	484	4	880139149
A	43	277	1	883955498
A	296	211	4	884197068
A	503	306	5	879438024
A	838	228	4	887067390
A	889	79	3	880179705
A	811	286	5	886376983
A	887	69	4	881380025
A	715	196	4	875964131
A	728	124	3	879443155
A	451	306	2	879012684
A	545	403	5	879899380
A	733	285	4	879535299
A	537	616	2	886031752
A	738	169	5	892844079
A	716	11	4	879795790
A	505	183	3	889333392
A	901	405	4	877127250
A	805	418	2	881695527
A	806	240	2	882385455
A	880	1052	1	880175503
A	460	312	4	882910837
A	222	101	4	878183539
A	890	654	5	882404851
A	102	435	3	888801315
A	253	82	3	891628295
A	500	1048	3	883865532
A	615	387	3	879448915
A	872	1028	3	888479434
A	392	517	5	891038466
A	874	124	4	888632411
A	79	311	4	891271278
A	405	737	1	885546487
A	606	282	4	878147641
A	717	327	3	884641681
A	704	208	3	891397262
A	457	831	2	882396001
A	798	220	3	875295810
A	798	90	3	875914860
A	307	132	4	879283333
A	789	111	3	880332400
A	705	1035	4	883427737
A	815	494	5	878696093
A	755	937	4	882569604
A	916	235	3	880843749
A	659	660	3	891384798
A	429	789	4	882385443
A	269	170	2	891447216
A	756	147	4	874828826
A	535	518	5	879618569
A	822	358	3	891037112
A	847	82	4	878941466
A	878	140	2	880870486
A	714	111	3	892777330
A	406	924	4	879540228
A	731	213	5	886183515
A	943	794	3	888640143
A	816	326	4	891710803
A	109	810	3	880583410
A	655	469	3	887427778
A	875	333	5	876464801
A	313	127	5	891013620
A	10	502	4	877889261
A	207	3	2	877846284
A	930	455	1	879534692
A	693	288	2	883975203
A	794	181	4	891035957
A	110	338	1	886987540
A	181	685	2	878963381
A	487	229	3	884042207
A	289	15	3	876789581
A	938	181	5	891356390
A	863	1678	1	889289570
A	143	322	4	888407708
A	884	509	4	876859090
A	663	475	4	889492435
A	395	163	5	883764378
A	922	418	4	891448580
A	422	333	4	875655986
A	860	381	3	885990998
A	170	678	4	886623680
A	722	322	3	891280402
A	327	47	4	887746553
A	897	55	3	879990622
A	624	544	4	879792557
A	201	116	1	884112800
A	579	289	2	880951569
A	823	151	4	878438732
A	479	670	3	879461530
A	918	921	4	891988029
A	289	477	2	876790323
A	664	654	5	876526604
A	616	326	3	891224590
A	796	228	5	892761629
A	880	1270	3	880175187
A	848	474	5	887038441
A	640	214	5	874778274
A	597	1016	4	875342355
A	924	632	4	885458121
A	291	760	2	874834037
A	506	449	2	885135882
A	883	116	5	891692786
A	514	778	4	876067546
A	751	402	3	889298216
A	922	174	5	891449021
A	734	478	4	891022849
A	814	17	3	885411073
A	931	250	2	891036673
A	802	563	3	875985976
A	663	100	4	889492503
A	59	959	4	888206095
A	344	1020	5	884814457
A	757	895	4	888443483
A	786	186	4	882843786
A	903	931	2	891032038
A	941	7	4	875048952
A	457	145	3	882549998
A	665	56	5	884294611
A	16	286	2	877716993
A	852	840	3	891036866
A	274	237	4	878945678
A	693	506	2	875484932
A	932	183	4	891249877
A	456	265	3	881374048
A	201	702	1	884111986
A	56	298	4	892683695
A	807	1413	2	893083486
A	585	20	4	891285658
A	379	143	4	880525839
A	735	304	4	876697679
A	70	1145	3	884151622
A	834	246	4	890863023
A	434	118	5	886724873
A	192	1265	3	881366585
A	1	198	5	878542717
A	693	471	3	875482653
A	868	23	5	877104949
A	457	28	5	882396989
A	773	431	1	888540063
A	385	533	4	879440602
A	709	232	5	879848590
A	810	300	5	890083187
A	503	484	4	880472188
A	295	209	5	879518233
A	776	28	5	891628895
A	920	328	2	884220058
A	691	185	5	875543281
A	681	1394	5	885409742
A	889	1014	2	880177778
A	574	288	4	891279174
A	863	752	4	889289277
A	868	658	3	877108742
A	749	661	5	878847576
A	887	477	1	881378570
A	786	202	4	882843812
A	591	168	3	891031724
A	896	64	4	887158926
A	167	606	4	892738452
A	749	435	4	878847888
A	413	515	5	879969591
A	521	684	3	884478807
A	813	890	4	883752708
A	693	195	4	875483847
A	856	322	4	891489593
A	763	702	3	878917877
A	527	12	4	879456637
A	774	226	2	888557330
A	890	174	5	882405780
A	590	1061	2	879439538
A	637	268	2	882898692
A	271	496	5	885849140
A	613	478	5	891227262
A	133	539	1	890588720
A	239	304	1	889181248
A	846	66	4	883949290
A	727	176	4	883710948
A	543	1159	5	875665787
A	542	94	3	886533021
A	870	673	5	875679721
A	643	68	3	891447338
A	689	13	1	876676397
A	624	690	4	879791962
A	717	130	2	884642958
A	886	790	4	876034095
A	879	222	4	887761460
A	615	302	4	879447500
A	927	300	5	879176156
A	797	948	1	879439230
A	301	15	4	882074460
A	520	871	1	885170547
A	920	1612	4	884219953
A	500	919	3	883865341
A	141	984	4	886447880
A	752	621	1	891208491
A	885	318	5	885714093
A	682	719	2	888521982
A	452	50	5	875264825
A	639	511	4	891239240
A	557	252	3	880485846
A	610	484	3	888703507
A	753	427	5	891401712
A	771	243	3	886640629
A	889	204	4	880179757
A	665	286	4	884289850
A	111	286	4	891680076
A	701	313	4	891446521
A	839	508	3	875752479
A	721	56	3	877150031
A	758	531	5	881975061
A	889	4	3	880180765
A	886	1046	2	876033755
A	810	286	4	891293811
A	399	151	2	882511876
A	747	88	2	888733218
A	588	762	4	890026705
A	924	923	5	886327748
A	881	546	4	876536012
A	643	405	3	891445859
A	916	182	3	880844123
A	546	200	5	885141332
A	181	151	2	878962866
A	234	1101	3	892335372
A	843	654	2	879446359
A	659	135	3	891383412
A	715	205	5	875964410
A	535	792	4	879618655
A	738	227	4	875353533
A	176	285	5	886047963
A	871	96	5	888193177
A	846	692	3	883949594
A	932	144	3	891249710
A	635	874	3	878878714
A	758	151	5	881975814
A	682	925	3	888520923
A	249	318	5	879572256
A	605	302	4	879365132
A	639	173	1	891239492
A	750	748	3	879446013
A	634	591	4	875729535
A	883	1021	5	891693058
A	880	418	4	880241256
A	134	678	4	891732271
A	406	73	2	880131704
A	429	616	3	882386333
A	749	1092	3	878850703
A	445	1129	4	891199994
A	152	33	5	882475924
A	748	647	3	879454602
A	727	258	2	883709325
A	896	1074	2	887161393
A	744	479	5	881171482
A	764	845	4	876242972
A	716	241	3	879796138
A	11	196	5	891904270
A	933	453	1	874938833
A	887	176	5	881381348
A	879	597	2	887761229
A	854	50	4	882812102
A	909	166	5	891920166
A	682	250	4	888523635
A	540	257	4	882157584
A	374	713	1	880935656
A	926	303	3	888351713
A	919	878	2	875288443
A	715	81	4	875963112
A	803	269	5	880054592
A	840	303	5	891202889
A	524	855	4	884634911
A	399	176	3	882342127
A	862	100	5	879304196
A	457	287	4	882394010
A	118	317	5	875384885
A	864	48	5	888886945
A	632	549	3	879459210
A	940	683	3	884800988
A	682	1135	2	888518035
A	695	354	4	888806056
A	766	205	5	891309975
A	563	255	5	880506528
A	749	705	4	878847612
A	691	672	1	875543153
A	269	476	1	891446703
A	846	542	3	883950712
A	908	357	3	879723046
A	333	483	4	891045496
A	561	1267	3	885809690
A	709	413	2	879848209
A	716	151	5	879793631
A	622	96	5	882592449
A	868	402	1	877113412
A	303	17	4	879466830
A	308	293	4	887741415
A	711	312	5	883589763
A	615	514	5	879449110
A	765	275	4	880346768
A	864	562	4	888891794
A	610	51	5	888703523
A	269	1411	3	891451829
A	823	157	5	878438435
A	186	1213	3	879023882
A	29	303	4	882820686
A	771	8	5	880659583
A	497	294	4	878759351
A	890	168	5	882916704
A	895	50	5	879438062
A	712	652	3	876251407
A	843	393	2	879448858
A	207	538	2	880853139
A	896	596	2	887159426
A	899	239	3	884121946
A	693	520	2	875485037
A	629	100	5	880116847
A	886	582	1	876032029
A	710	282	2	882063921
A	184	792	4	889909840
A	397	693	4	885349955
A	615	325	2	879447693
A	655	272	3	888474138
A	316	58	3	880854267
A	707	485	4	886287079
A	745	202	3	880123486
A	659	212	4	891387227
A	487	24	4	883444558
A	793	823	3	875104648
A	526	325	3	885682102
A	497	826	3	879311007
A	733	922	3	879535406
A	776	947	2	891628836
A	780	603	2	891364059
A	710	198	4	883705435
A	783	301	4	884326424
A	693	99	3	875484763
A	637	257	2	882903511
A	624	316	4	891961232
A	856	326	2	891489450
A	637	322	3	882900888
A	410	689	2	888626881
A	876	529	4	879428451
A	606	844	4	878149278
A	652	307	4	882566890
A	916	190	4	880846339
A	699	1061	3	879147169
A	450	33	5	882398083
A	890	660	2	882917026
A	320	1052	2	884749097
A	889	207	3	880179785
A	846	1451	4	883948089
A	135	581	4	879857931
A	735	181	4	876698604
A	655	1101	2	887427243
A	804	474	4	879441524
A	864	43	3	888891524
A	745	230	2	880123572
A	651	683	3	880126096
A	244	651	4	880606069
A	864	523	4	888888202
A	381	124	5	892697690
A	864	432	2	888887502
A	912	97	4	875966783
A	821	705	5	874793649
A	844	89	3	877387857
A	727	82	3	883711527
A	785	1	4	879439137
A	399	780	1	882350850
A	537	347	4	886028845
A	751	372	3	889297990
A	782	682	4	891498513
A	860	313	4	885145375
A	496	28	2	876066153
A	454	135	2	888266433
A	478	153	3	889396212
A	711	1053	4	879995099
A	780	286	4	891362937
A	700	174	4	884493862
A	754	459	4	879451805
A	551	433	5	892777787
A	592	123	4	882608573
A	782	1385	4	891500028
A	605	210	3	879424452
A	145	98	5	875271896
A	269	231	1	891451013
A	517	311	3	892660034
A	316	427	5	880853704
A	449	268	2	880410988
A	297	147	3	874955183
A	943	73	3	888639598
A	776	355	3	892210668
A	447	535	4	878854954
A	556	319	3	882135437
A	828	283	3	891035864
A	527	357	5	879455654
A	323	98	4	878739699
A	600	187	5	888451750
A	922	98	5	891447665
A	669	187	5	892550170
A	868	208	3	877108624
A	656	903	2	892318777
A	131	248	3	883681262
A	797	286	2	879438957
A	587	890	1	892871503
A	694	603	4	875727476
A	405	1567	1	885547123
A	806	156	4	882388128
A	881	435	3	876538796
A	938	840	2	891357190
A	775	344	5	891032777
A	721	15	4	877140632
A	540	15	3	882157084
A	916	527	4	880845135
A	70	257	4	884063946
A	280	68	3	891701066
A	653	245	4	893276091
A	776	181	4	891628916
A	774	202	5	888555964
A	862	831	3	879303542
A	707	766	3	886287051
A	504	559	5	887840745
A	503	199	4	880383625
A	99	678	2	885678479
A	912	185	3	875966065
A	937	293	4	876769530
A	454	238	3	881960361
A	201	792	4	884140579
A	373	739	3	877111819
A	899	710	3	884122619
A	413	333	2	879968933
A	655	292	2	889293132
A	781	87	4	879634340
A	872	1061	4	888479701
A	214	114	4	891544290
A	894	324	3	879896168
A	766	185	4	891310038
A	623	15	4	891032375
A	768	313	5	883835026
A	741	7	3	891040277
A	805	545	1	881705488
A	903	105	3	891031794
A	766	187	4	891309053
A	593	735	4	886193600
A	619	326	2	885953601
A	795	168	5	881528760
A	717	343	4	884641983
A	464	332	4	878354761
A	425	184	4	878738596
A	870	646	4	875050524
A	926	325	1	888636269
A	189	199	5	893265263
A	648	436	5	884883476
A	919	919	2	875288805
A	83	79	5	887665423
A	690	186	4	881177349
A	932	194	5	891250472
A	654	121	4	887863757
A	30	164	4	875060217
A	781	327	4	879633862
A	843	569	1	879443482
A	727	188	3	883711679
A	934	488	5	891192197
A	727	7	2	883708927
A	707	279	3	886285627
A	678	276	5	879544952
A	594	19	3	874781004
A	694	483	5	875727449
A	606	1016	3	887062032
A	934	648	3	891190695
A	457	25	4	882393828
A	926	315	4	888351623
A	840	83	5	891204215
A	881	395	3	876538322
A	864	209	3	888887172
A	877	381	4	882677345
A	907	596	4	880159015
A	450	702	4	882371904
A	472	566	4	875982727
A	815	993	2	878691939
A	399	320	3	882342537
A	830	197	4	891464415
A	297	367	2	875239018
A	790	584	4	885156773
A	901	229	4	877131205
A	416	942	4	893214333
A	222	38	2	878185102
A	328	586	1	885048666
A	567	248	4	882427273
A	671	203	3	884035173
A	577	465	4	880474851
A	932	114	5	891249903
A	818	300	2	891870222
A	588	468	3	890015835
A	780	339	4	891363073
A	268	80	3	875743909
A	5	434	5	875637033
A	25	133	3	885852381
A	194	67	1	879549793
A	62	22	4	879373820
A	643	128	3	891447617
A	378	370	2	880333494
A	896	674	2	887160446
A	548	50	5	891044304
A	346	472	4	874950937
A	736	253	5	878709365
A	888	535	4	879365497
A	868	47	2	877108302
A	389	187	5	879990996
A	840	505	5	891204714
A	479	831	2	879460562
A	727	471	3	883709188
A	222	358	2	877562839
A	347	121	3	881652535
A	494	514	2	879541246
A	823	770	4	878438754
A	318	898	4	884470237
A	807	194	4	892528427
A	774	365	2	888556989
A	650	136	4	891372203
A	870	505	4	880584752
A	627	233	2	879531351
A	524	12	3	884634646
A	727	596	4	883709188
A	577	409	5	880470682
A	256	665	4	882164644
A	747	215	5	888732899
A	758	1244	3	881713279
A	910	125	3	880821383
A	598	895	2	886710977
A	890	228	4	882404879
A	514	710	5	875318331
A	504	928	4	887831353
A	938	1014	4	891356632
A	730	246	4	880310264
A	889	22	3	880178158
A	664	582	1	876525044
A	751	347	4	887134587
A	378	83	4	880045989
A	846	414	4	883949771
A	440	324	5	891548567
A	457	179	4	882397963
A	577	179	2	880474829
A	892	729	4	886610174
A	716	404	4	879796438
A	892	265	4	886608380
A	701	300	3	891446520
A	57	15	4	883697223
A	751	96	4	889133154
A	897	50	5	879994113
A	671	849	3	884036050
A	796	785	5	893047287
A	746	204	5	885075539
A	904	451	4	879735584
A	189	525	5	893265946
A	766	577	3	891310934
A	642	1053	3	886207279
A	565	509	4	891037692
A	18	512	5	880131407
A	200	931	3	891825627
A	406	1197	3	879539884
A	916	246	5	880843318
A	506	607	4	874874851
A	770	748	5	875971655
A	727	470	5	883711847
A	807	79	5	892528690
A	32	455	2	883717796
A	922	949	5	891454320
A	447	118	4	878854578
A	881	526	5	876538251
A	881	125	5	876536745
A	881	405	4	876536667
A	593	405	3	875659943
A	727	1035	2	883712245
A	561	496	3	885807369
A	767	300	4	891462511
A	711	427	5	886030557
A	13	765	2	886303934
A	172	428	4	875537964
A	916	213	4	880844675
A	704	187	4	891397143
A	223	288	3	891548562
A	499	98	4	885599119
A	894	121	3	880993662
A	805	554	1	881695080
A	695	323	2	888806292
A	497	53	3	879362178
A	747	475	5	888639397
A	816	294	5	891711801
A	758	1012	4	880672727
A	94	1135	4	891722646
A	758	665	2	882055988
A	910	24	3	880821367
A	932	611	5	891250418
A	479	408	5	879460091
A	398	71	5	875743517
A	712	724	3	874957268
A	655	313	4	888474285
A	939	1190	5	880260883
A	622	375	2	882592625
A	859	1315	4	885775251
A	611	882	4	891636192
A	875	300	3	876464800
A	642	405	3	885606946
A	247	70	5	893097024
A	659	423	4	891384414
A	893	412	3	874829249
A	938	370	5	891357137
A	864	1303	2	888890997
A	279	946	3	875313032
A	796	1048	2	893047288
A	807	94	2	892823225
A	394	715	4	880888689
A	679	249	3	884486594
A	648	826	3	882212526
A	536	755	4	882360993
A	916	194	4	880843997
A	798	28	4	875638354
A	23	423	3	874786488
A	843	250	4	879445087
A	594	245	3	874780909
A	697	456	3	882622287
A	921	411	2	879380142
A	652	300	4	882566890
A	650	633	4	891371091
A	805	476	1	881705592
A	10	430	3	877886597
A	662	276	3	880570080
A	83	728	4	880308909
A	805	525	4	881696335
A	567	673	3	882427089
A	201	22	2	884112201
A	634	1067	4	875729069
A	773	152	5	888539398
A	785	288	3	879438537
A	534	760	2	877808098
A	763	509	5	878920895
A	429	529	4	882385243
A	889	511	4	880178183
A	674	678	3	887762480
A	659	178	5	891332261
A	535	302	3	879617063
A	819	381	4	884105841
A	930	269	4	879535392
A	902	306	4	879463212
A	877	340	3	882676395
A	645	656	4	892053241
A	881	27	3	876538953
A	379	234	5	880524541
A	38	1016	5	892429542
A	737	169	4	884314644
A	336	368	1	877756695
A	472	472	5	875979153
A	551	393	5	892782901
A	919	112	3	875289417
A	463	125	4	877385590
A	547	302	5	891282575
A	634	690	3	877368446
A	707	1022	3	879439088
A	303	47	5	879467959
A	596	300	4	883539011
A	811	315	4	886377579
A	774	58	1	888556698
A	588	202	1	890015500
A	518	289	4	876823804
A	942	607	5	891282931
A	504	202	3	887909347
A	925	948	2	884717790
A	697	742	3	882622044
A	437	1006	3	881001472
A	216	81	4	880233726
A	580	286	4	884124750
A	867	651	5	880079065
A	712	716	5	874730370
A	394	173	5	881057730
A	437	52	3	880141402
A	808	300	4	883949681
A	496	190	5	876072632
A	823	152	5	878437703
A	899	79	5	884122278
A	927	1229	3	879197198
A	764	284	4	876243015
A	773	209	5	888539425
A	57	50	5	883697105
A	722	333	5	891279945
A	484	117	4	881449561
A	488	178	4	891294158
A	894	252	3	879896897
A	507	1237	5	889964311
A	235	463	4	889656008
A	716	117	4	879793542
A	747	429	4	888639823
A	892	496	5	886609435
A	707	782	3	886288263
A	749	986	3	878850107
A	908	484	4	879722361
A	724	289	1	883757703
A	437	172	4	880140257
A	43	274	5	883955441
A	869	294	3	884490151
A	868	59	4	877103757
A	854	12	5	882813990
A	561	544	2	885809872
A	234	31	4	892334803
A	758	580	4	881974880
A	601	421	1	876350060
A	934	664	4	891193331
A	933	651	3	874854081
A	889	117	4	880177154
A	11	58	3	891904596
A	804	22	5	879444407
A	643	403	3	891449534
A	775	900	3	891032956
A	710	343	3	882063327
A	731	527	5	886184682
A	727	328	4	883708149
A	64	591	4	889740394
A	643	325	2	891446581
A	538	642	3	877107633
A	886	939	4	876031765
A	933	746	4	874854762
A	899	168	4	884121799
A	393	483	4	889554540
A	705	1544	4	883427691
A	383	316	5	891192472
A	608	1063	5	880405659
A	527	135	2	879456587
A	170	294	3	884705913
A	821	117	3	874792442
A	816	331	5	891710922
A	727	71	3	883711069
A	447	235	2	878854605
A	927	1093	4	879177243
A	943	195	4	888639407
A	734	313	4	891022311
A	744	301	3	881171857
A	880	1210	4	880243790
A	822	235	3	891039543
A	693	582	2	875482477
A	648	472	3	882211965
A	435	271	4	884130671
A	796	776	4	893219065
A	852	50	5	891036414
A	671	1491	1	884034132
A	889	300	3	880176620
A	804	1016	4	879441099
A	754	282	4	879451804
A	324	873	5	880575108
A	537	197	4	886030891
A	930	845	3	879534724
A	758	218	4	881977487
A	717	825	2	884642558
A	640	169	5	874777890
A	666	237	3	880313391
A	836	1065	4	885754231
A	468	1070	5	875301653
A	823	721	4	878438695
A	916	472	3	880843697
A	2	272	5	888979061
A	920	270	3	884219993
A	741	66	3	891018266
A	484	176	4	891195298
A	708	1023	3	877326114
A	663	410	3	889492759
A	87	174	5	879875736
A	479	169	5	879460917
A	374	96	4	880938870
A	693	187	3	875482336
A	940	310	3	884800966
A	11	301	4	891902157
A	389	199	5	880165388
A	860	690	4	876750421
A	784	315	4	891386988
A	527	116	4	879456611
A	932	507	5	891249675
A	222	198	4	881059039
A	524	275	3	884832616
A	189	255	2	893277551
A	286	16	3	876521809
A	650	658	3	891387571
A	773	432	4	888539232
A	857	258	5	883432193
A	787	319	3	888979721
A	871	307	3	888192315
A	830	29	1	891899476
A	919	458	2	875289212
A	417	515	4	879646225
A	328	121	4	885048266
A	786	357	5	882842878
A	870	276	4	889717102
A	863	324	5	889289385
A	627	468	2	879530408
A	637	237	2	882903511
A	734	496	5	891025523
A	609	1	1	886896185
A	551	125	4	892783791
A	5	63	1	878844629
A	479	756	1	879462203
A	751	394	4	889297640
A	696	520	5	886404617
A	874	197	4	888633310
A	883	487	5	891755066
A	897	389	3	879991341
A	630	273	5	885666779
A	506	218	3	874873615
A	303	4	4	879467936
A	472	423	5	892791017
A	745	28	2	880123671
A	758	550	4	881978115
A	486	297	4	879874629
A	432	282	5	889416456
A	913	25	3	881366974
A	908	111	3	879723073
A	782	748	4	891498720
A	846	849	3	883950129
A	739	195	5	886958939
A	506	604	4	874873528
A	484	415	3	891195857
A	904	300	4	879735109
A	655	200	4	887473639
A	886	239	3	876032635
A	868	132	4	877103195
A	618	1212	2	891309410
A	641	969	4	879370259
A	666	657	4	880139642
A	90	750	4	891383319
A	847	1204	3	878940757
A	387	204	2	886479771
A	711	755	3	879994581
A	697	246	5	882622798
A	766	403	3	891310444
A	781	318	3	879634124
A	795	89	4	880569085
A	938	151	4	891356679
A	788	199	5	880868673
